Date,Close,High,Low,Open,Volume
2020-10-19,188.88780212402344,192.81957415422409,188.43708629407965,192.6086001643491,7449600
2020-10-20,189.5878448486328,191.46742731958355,188.6384765236273,189.44400559717158,7427000
2020-10-21,190.2878875732422,192.1962379009674,189.71251593276216,189.71251593276216,6067200
2020-10-22,189.865966796875,191.57292765223053,187.72745889172995,191.16056404819832,4908200
2020-10-23,189.88510131835938,191.67838003943137,187.9767658415671,191.55370961354598,5877200
2020-10-26,185.1478271484375,188.36035888479736,182.894248097597,187.95759436707525,12608700
2020-10-27,182.26133728027344,185.7519779462672,181.45580819566277,185.08070370909164,8690400
2020-10-28,173.44839477539062,177.12124094953262,171.98117611313873,176.43078338698132,17809500
2020-10-29,177.28428649902344,179.32689160457062,171.98119830828344,175.49102226543542,16820900
2020-10-30,174.25396728515625,176.66097011669999,171.8757176714245,175.1649833603505,10252900
2020-11-02,177.15965270996094,179.2501947358783,176.34452452103304,176.93907966002197,8057100
2020-11-03,180.61190795898438,181.75308145158996,177.56239879663923,179.16387252206133,6467900
2020-11-04,186.0108642578125,188.80146225119228,183.67098200766637,184.97517795204234,8102700
2020-11-05,189.53030395507812,192.74285038804447,189.19465953395735,190.2207616085355,7132100
2020-11-06,190.32626342773438,191.4866058019374,187.41099430099138,189.25222460876668,6180500
2020-11-09,203.95315551757812,208.71922410322958,203.56957445595884,205.88068912881587,17916900
2020-11-10,204.5573272705078,205.2765527977161,201.91058259814636,203.2435466565985,7943600
2020-11-11,203.97235107421875,205.48752123315492,202.98461588084268,203.46409955268274,5337200
2020-11-12,200.01547241210938,204.1260361321916,198.93981526060514,203.0599778285652,7302500
2020-11-13,202.1475372314453,202.9158698519943,199.09343374953846,201.60010994806,6377500
2020-11-16,204.27967834472656,206.57506298772813,203.4441243943248,206.07565917964286,12083200
2020-11-17,202.3684844970703,203.69384352102276,201.20637915269006,202.2244138575843,7268800
2020-11-18,199.6024932861328,202.79105455308903,199.44882379852,201.4176719762132,6977900
2020-11-19,199.35276794433594,200.46683496185082,197.39351884422368,199.03583015888464,5657200
2020-11-20,195.808837890625,199.87137726601796,195.74160200446252,198.93017744283028,9653500
2020-11-23,199.91940307617188,200.7261457909244,196.5963704824624,196.5963704824624,6101900
2020-11-24,201.37925720214844,205.35537845277005,201.1103429129368,202.50295256281174,10110800
2020-11-25,202.54135131835938,203.55938602144204,200.60131435028504,201.36964712865665,6772900
2020-11-27,202.64698791503906,203.636211375611,200.54368270993217,203.60740018003926,3512900
2020-11-30,202.022705078125,202.20517107978324,198.42115945387553,201.24475891331673,7725500
2020-12-01,202.8390655517578,205.21128499663737,202.68539607365133,203.73225657036465,8047900
2020-12-02,201.8594207763672,203.03112478407206,200.22672303513588,202.64696578192112,9728900
2020-12-03,199.8137664794922,202.75262554525514,199.3911827554454,201.47527552656015,9203300
2020-12-04,204.26043701171875,204.2988617021051,200.25552034038282,201.43683776679256,5720100
2020-12-07,204.231689453125,206.0084582415761,203.41534771213864,203.57861606033592,10624500
2020-12-08,204.346923828125,204.69267283326855,201.58093178697672,201.63855417871258,8646200
2020-12-09,201.283203125,205.04801742405462,200.67813871194062,204.78870201063944,6251100
2020-12-10,199.39117431640625,201.01427325383185,199.04542534361306,200.25553942102573,10492000
2020-12-11,198.07545471191406,198.69971689760519,196.4043318934504,197.23028712721106,9227600
2020-12-14,199.04541015625,202.9350821397057,198.77649593734338,199.62166328517893,11967700
2020-12-15,200.1114959716797,201.14874295493667,197.9985919634427,200.28436314152526,9796100
2020-12-16,200.0251007080078,200.85105598320663,198.93982997363256,200.22677911146562,7504400
2020-12-17,202.8198699951172,203.39612325836146,200.58212214935983,200.72617813780627,6517200
2020-12-18,202.9447021484375,203.58817657183246,201.56170621856828,202.66618905507121,13298200
2020-12-21,200.7357940673828,201.49452808371103,196.6828524939335,200.02509825759694,7576700
2020-12-22,197.69126892089844,200.1499221214263,197.4607793425546,200.14032327390498,7396200
2020-12-23,197.17263793945312,199.1222736354006,196.99015726711937,199.1222736354006,6523100
2020-12-24,200.43804931640625,200.55330876063346,198.42119222654395,198.45960227146696,3367900
2020-12-28,204.21249389648438,205.00963794937445,200.67816863372744,201.54254858908394,5816200
2020-12-29,205.88357543945312,206.71914408691032,205.08643148978135,206.1140796619807,6093400
2020-12-30,209.71563720703125,211.66527306680308,207.1129133416465,207.44906351942615,8875100
2020-12-31,210.07101440429688,211.1178751289328,207.64117203978384,209.75407653222152,5922200
2021-01-04,209.13937377929688,211.5308056432015,205.7587330895478,211.5308056432015,10318300
2021-01-05,206.0180206298828,209.81166063359146,205.182466685589,207.74676556180754,6869700
2021-01-06,204.2028350830078,207.61230128736327,203.67462010245828,205.33612908730356,7206200
2021-01-07,205.3457489013672,206.69993374424467,203.79948453188328,203.79948453188328,10967900
2021-01-08,206.9208221435547,207.56429661056129,204.3277119266649,205.69149560140355,6513000
2021-01-11,204.46214294433594,206.35415606069986,204.06837044393552,205.48979098371368,7353100
2021-01-12,200.59173583984375,204.36614956372154,199.25676318078456,203.9339669116735,9331600
2021-01-13,201.06227111816406,202.64694515917753,200.3707732608827,201.11989349715,6688500
2021-01-14,193.8688201904297,202.848680720406,193.74396190660107,202.23401745765668,12887500
2021-01-15,193.6094970703125,195.2133837287353,192.49541537131648,193.56147352807986,8755000
2021-01-19,193.6767120361328,196.08734118660763,192.14966027931482,195.0116842994995,9772000
2021-01-20,197.85450744628906,198.9878014363987,194.22415058707105,194.99248326015316,12675700
2021-01-21,197.01898193359375,198.96861776284922,196.64442171651334,197.89296065835762,6513500
2021-01-22,194.0224609375,197.20142271570754,193.81116909833884,195.91447398970843,7316200
2021-01-25,193.02366638183594,193.6575420380903,188.0007139888053,192.40900307554574,19282400
2021-01-26,194.01287841796875,195.4342991365264,193.01405609994148,193.77277534919284,9605300
2021-01-27,187.25157165527344,191.79431735132448,186.28156058903696,189.8158705234145,13772400
2021-01-28,190.37289428710938,194.003250979597,190.32487074948602,192.08242671247228,11041300
2021-01-29,185.5996856689453,195.0117295807743,185.17710189239386,189.98877711981092,21503000
2021-02-01,190.50738525390625,191.32374157439608,187.29961167490194,187.41485646189673,12970700
2021-02-02,194.58912658691406,196.2602491778585,192.08245002786134,192.89880630237093,11305100
2021-02-03,193.38861083984375,195.45349131111388,193.02364949609768,195.03092223197325,13458600
2021-02-04,200.96630859375,201.3792789200301,195.05977778729573,195.1942349464022,14534800
2021-02-05,200.50527954101562,201.81144085238205,200.3996336020548,201.6673702148562,10284000
2021-02-08,198.69970703125,202.3108521284102,197.75850704803017,201.6865899737166,8637100
2021-02-09,198.34434509277344,199.4104032932289,195.63597547090828,197.61442239226773,7619400
2021-02-10,198.26747131347656,199.7369006173732,197.7872652754783,199.7369006173732,8467600
2021-02-11,202.63458251953125,203.52914567498158,199.296776403154,199.43144229787174,8411100
2021-02-12,201.9612274169922,203.08665253949113,199.76807434528678,201.38407955430972,6911000
2021-02-16,199.97967529296875,203.00967926860673,199.4506402593855,202.63453759666814,9652700
2021-02-17,199.6045379638672,200.3452075754685,197.24787793874893,197.44025565309923,8373200
2021-02-18,201.37440490722656,201.71106216074935,197.15165119879617,198.03660022380598,7328600
2021-02-19,196.93048095703125,201.5476202590604,195.99743347542923,201.3648562628215,15011500
2021-02-22,200.3837432861328,202.62496551511617,195.37221961502541,195.79545950156592,8337700
2021-02-23,204.02931213378906,205.7607410312106,198.68113206646004,199.49874107532597,10571700
2021-02-24,211.0704345703125,212.1285340737933,203.24054227699338,204.26978585560465,12039000
2021-02-25,205.60687255859375,212.0516230553432,204.481447227992,210.93581147582125,11404300
2021-02-26,204.29864501953125,207.0112194201088,202.71151041662637,205.89540804919832,11730000
2021-03-01,208.37709045410156,209.50251541272323,206.6071774490895,206.78032765367314,6982000
2021-03-02,207.54986572265625,209.627565561349,206.63606058227342,208.69453292399544,6155200
2021-03-03,206.6649169921875,208.91576705127102,204.75072426062854,206.95347622221465,6484600
2021-03-04,203.4425506591797,208.7522610555817,200.72036252263163,207.7422596416359,10658900
2021-03-05,207.2035675048828,207.86728304741035,201.64376829925826,205.5875625303622,7582000
2021-03-08,211.87843322753906,217.51518686603228,207.58833826958193,208.7137633120611,14750400
2021-03-09,211.96498107910156,216.42821115765364,211.80145930307975,213.60021351679723,9228600
2021-03-10,214.66799926757812,215.64914493325946,211.04161901467893,212.31133866173505,7822900
2021-03-11,217.534423828125,219.5351844387445,215.28357364523285,215.97614519035037,10053400
2021-03-12,215.8126220703125,217.90956419089795,214.90843063208598,216.69757133310375,8172400
2021-03-15,214.76417541503906,218.43863875684494,213.2924643928064,215.6875944561555,9306100
2021-03-16,216.13966369628906,216.9861432779777,213.8311016993845,215.18738884436857,8949300
2021-03-17,214.523681640625,217.62101149229446,213.31167406889708,216.47634419787576,8675600
2021-03-18,212.25360107421875,214.04274192890622,211.2147436736763,212.99425610107946,9321800
2021-03-19,199.01776123046875,211.78222048485253,198.9985337347339,210.77221921462268,32209700
2021-03-22,200.075927734375,204.20248728580415,198.37335443194024,198.68117059672323,11371600
2021-03-23,200.2201385498047,201.9611956129797,199.59490736159074,201.08586020749811,8820700
2021-03-24,200.14320373535156,203.09623889557903,200.00852319840854,200.7972908591885,10101600
2021-03-25,200.04702758789062,200.86465125208156,197.94045704289834,199.75845366655975,8390800
2021-03-26,205.3952178955078,205.55873970111813,199.78731969260298,200.3163694622129,7399900
2021-03-29,206.33787536621094,207.08815877971048,203.07702370677686,204.35635688043115,7792300
2021-03-30,203.82730102539062,205.99158342518703,203.35597780746622,204.89501426305603,5498000
2021-03-31,203.66378784179688,205.95312246276063,203.4906522876803,204.45255561716354,13180000
2021-04-01,208.59835815429688,209.44483778726655,204.21208128796334,205.63569411638315,6138400
2021-04-05,210.6952667236328,212.10926557668938,209.03117832691504,210.27204165223952,10440500
2021-04-06,210.32015991210938,211.04158741879738,207.1362621976566,209.32940064378965,7828100
2021-04-07,210.91653442382812,212.61909264637478,210.3105306660693,210.77224012663459,5614300
2021-04-08,212.29205322265625,214.33129817867203,209.80072722350408,211.58986793046807,11042000
2021-04-09,214.0426788330078,214.11963284119454,211.14734115020326,212.5805820324128,5724900
2021-04-12,213.03273010253906,213.45596991302313,210.86844762595638,211.84959312503491,6315200
2021-04-13,212.59988403320312,213.1770172408046,211.83035841225413,212.5806418563723,4764000
2021-04-14,213.52325439453125,214.60059588942744,211.68603055642765,212.5805934292895,4972600
2021-04-15,217.65945434570312,218.95802953325727,215.3316503691617,215.3605062908871,8698100
2021-04-16,217.78453063964844,219.12157564546786,217.15928468539295,218.51557186699185,6829400
2021-04-19,217.18817138671875,218.909986764717,216.5052281633085,217.14970170718817,6541600
